64263,122791,152142,196602,201835,224669,347070,414111,453243,483930,558571,559595,571113,580157,753876,753967,754021,784150,884185,990852
64270,116897,197641,206642,221267,316603,418328,418795,418956,419386,537070,557887,559912,656242,729052,729428,762704,781528,843248,895287
64276,86912,106596,159947,271235,289561,301915,349985,407044,454374,509684,516531,638113,723220,740220,743647,744363,860732,892136,990652
64294,140264,258608,286315,330261,361527,384677,429971,454617,457130,465729,488047,492811,507870,540586,662041,788082,862359,913535,962419
64365,77704,80922,174574,238614,239426,290632,294722,318031,462172,467487,543243,658950,725470,732806,809739,867935,904681,942218,957452
64387,236936,283122,283744,284974,298314,311045,359063,375539,394658,463060,495142,524697,532933,579785,668056,877319,903317,956400,958652
64441,68061,68574,70582,115568,137873,158669,240865,549258,561893,615583,652961,726900,727764,736572,762931,812429,913533,924698,941988
64455,187333,283690,291426,375260,381077,391301,456981,502141,514132,565387,565447,566436,566562,566616,567033,567118,621355,836671,980722
64546,73257,107893,128276,151578,238683,247666,267004,432735,526736,620999,621308,621712,692783,729604,766978,830845,870339,894371,963830
64598,113353,133467,159298,251808,283548,308759,360410,370355,422990,598587,600721,612788,614074,616338,741699,771947,903710,929583,993110
64643,124412,169485,195801,253827,296608,311145,405607,406091,435585,500699,573237,593307,657714,715240,722435,736541,837544,871279,979943
64655,117773,133993,156451,166574,186429,255178,260779,433013,511467,536802,595976,665455,700628,724998,742532,778779,929663,942916,947082
64657,85372,151465,225744,273868,358844,360063,391789,425211,508827,529864,552108,555576,557564,632428,708934,783193,821148,873511,990977
64731,112831,132997,177349,213909,276863,299893,417894,454318,457923,505916,521715,585789,665535,696076,705617,711113,914529,940492,995653
64778,100615,113614,134320,208060,228577,288608,408970,415610,480375,553653,573454,576558,651607,717224,792772,808981,852130,928828,952409
64781,92422,183689,186287,237787,288866,289077,361631,403850,489965,535671,625417,634301,748562,762731,764337,764364,764430,764864,888111
64791,76204,88765,130181,139710,176594,366506,381332,395807,464039,496129,588154,621339,665393,693202,720339,848259,953695,989476,991228
64801,73997,193459,199934,278424,291007,371544,400863,469672,551179,564531,570668,578717,602027,633881,669957,760060,770824,862066,943532
64882,81609,156804,245891,287004,305231,403147,405930,466496,491180,548741,558755,590372,591996,592098,632967,759789,838751,888180,941320
64898,90020,162235,172258,229380,295650,374178,390669,452527,491412,510945,554917,581300,581502,582048,701810,840347,894429,931124,949494
64913,189596,190155,271865,283231,359117,361128,419928,449698,497991,579596,627269,627368,633154,640758,678763,689591,697203,702313,887506
64942,72878,123618,160159,197293,273863,276964,347215,468005,542868,579150,600857,604618,627158,654821,658848,851674,851853,941864,952495
65031,69914,108206,153226,262437,316435,351985,392173,454606,559025,578249,614624,649573,655452,682828,690381,690447,742289,834605,979657
65060,148156,202255,204326,214609,298202,432318,469259,507380,507714,518396,576113,580195,635799,664902,664904,671843,730234,801257,958221
65092,208118,234321,292555,332522,379618,390998,401302,420831,433986,448486,487754,545244,563031,625005,681829,720019,815406,830772,974254
65213,66631,125186,129621,153988,278701,384471,395870,398354,469893,531267,581872,672576,743592,752483,762208,769671,815023,843006,911517
65289,114841,142484,168133,217205,237920,255604,272774,493673,509554,516488,617833,760667,761050,761222,761589,761627,774603,820342,838245
65341,133649,181254,188949,225720,280068,302062,355558,359766,598523,604515,619388,632094,636031,724293,725296,725761,739908,807571,945396
65342,83008,139787,201673,311933,364389,387906,397781,399111,490480,514096,517298,521737,539710,669428,714896,767073,882343,913785,969367
65399,69425,124959,149372,307437,340790,342105,379626,422814,444563,500425,542791,556911,586456,660053,693533,800456,911616,974466,977946
65411,101994,140485,148796,246975,318937,356637,394037,407018,447195,533374,545753,551175,595700,720395,747411,815578,821925,900980,991367
65418,164999,238269,258177,264259,282018,293927,293933,298523,355241,485745,501231,525022,625592,643785,835927,853157,937223,937893,990804
65431,77815,92855,179799,277452,290957,327707,365613,555939,568573,568646,568771,585235,642653,670900,738386,738581,741653,802000,992177
65440,88753,130736,191864,276706,321997,323260,329503,357885,379631,489147,530740,581266,625567,810966,811072,811828,824973,937272,962537
65458,112386,166412,170489,192302,342406,347709,349465,349554,353690,590404,606819,614642,692237,704519,717958,810419,874248,881468,908558
65577,86590,112995,142555,258851,324855,348654,359883,379076,613970,640713,661766,727000,727126,727408,727494,727626,727740,727763,763501
65690,79151,184281,248504,253814,325150,328676,336241,350241,355437,361803,363971,467954,680071,796650,858598,934114,946728,947058,967011
65703,77763,133337,255211,283491,299321,318132,369056,392179,432052,608915,633233,686922,686998,687483,719707,734903,735517,820936,910284
65716,146531,198695,228216,232504,337461,386019,388725,402818,460945,593488,616137,616351,616432,616574,714266,719631,810258,840214,860162
65723,120590,127975,233971,271256,276772,287237,342992,466155,504783,504833,510104,510259,595216,695558,711424,769449,932024,946558,978264
65743,74095,132709,140248,171444,190046,249473,301546,440971,482510,483356,503324,541016,615520,848491,875972,899318,921862,922020,991479
65758,106298,135712,184792,291768,331068,350239,360535,363403,385175,421423,503666,643055,644677,698796,712667,807721,939922,943948,960520
65780,65816,99768,172557,194404,202647,207055,423207,453003,528071,598258,605994,618370,727482,792423,797324,806549,806609,806868,878958
65961,81365,139637,148495,149016,293339,319660,411841,461463,537547,601326,614501,620698,627903,679051,695251,822862,828981,848828,903418
66025,79644,123371,124402,147613,165503,204863,304035,471639,485361,491112,506265,541050,785911,819294,841975,871260,901421,929817,990582
66031,103811,123896,182032,193890,291515,413725,441212,441586,452718,525937,556797,559252,560275,649090,705621,803067,834072,956897,989719
66091,155080,183443,194653,226908,249975,347057,402429,494735,495550,564460,571545,696898,700031,747616,747698,747720,748249,748314,762691
66149,80713,111033,132837,171430,197270,225591,257099,341419,376657,386992,630843,694711,715311,778337,779672,972019,973013,973176,986871
66155,90676,124928,136072,217246,238924,245525,265190,323016,435652,557673,574592,675977,676243,704061,722311,920324,952025,953719,970834
66165,77341,140804,197926,263169,300523,372340,492075,506833,507662,547228,550171,578890,579706,597360,694825,772329,830650,844928,930218
66170,107490,204410,216686,271580,282020,371455,400336,405538,464772,556328,558785,605012,627546,699090,709105,736302,748469,865811,954238
66187,67975,69079,160542,189458,330618,370007,486368,493274,514233,579021,595996,622143,664089,692843,702367,781307,789769,837466,838401
66198,72470,195235,200766,223560,267912,332135,355014,379847,399752,423685,514343,541839,634382,660546,792509,844868,970101,983138,992843
66208,121857,149784,183164,184749,266675,336332,347348,367145,444633,547500,614147,626864,647046,669536,669594,669698,968839,984094,985930
66285,81058,103897,121099,179524,217330,365239,372871,388086,470737,492764,602797,655002,695935,776912,777493,777891,821711,912956,971556
66302,70225,122720,191565,196823,210744,351176,370457,373345,486378,494154,640600,659599,661267,718689,726775,810242,839760,875316,985006
66372,67434,78261,97822,122966,249749,273017,386604,390581,526495,599587,620849,713329,743107,744320,744422,746442,754390,950289,975107
66396,86258,167503,195976,216287,216973,238111,418561,467937,470925,510066,547433,564308,743588,751996,800199,800222,800275,814646,973483
66418,74104,80134,197499,203666,346259,372464,429207,465263,516519,517037,539913,547252,578327,623098,731560,781446,889897,937871,953209
66556,73612,117455,167426,200452,263574,333435,391917,449630,610602,611492,628435,629056,630359,630681,707884,729700,731410,921405,956062
66576,111236,145985,175575,180370,250574,283660,301036,307660,441764,444245,511033,619822,709784,713870,794898,852653,953248,993259,993895
66603,97508,99146,102894,160367,160974,215243,285232,300001,369478,584927,594043,706336,763958,836216,901189,901486,901520,901906,902116
66658,154815,257570,262220,263613,268454,320269,320390,346360,441113,475458,531161,556068,576584,678014,734745,746755,931658,951303,967935
66818,67984,151478,256700,347427,351934,365534,379190,388010,404267,434329,492123,653449,681971,735296,806433,806512,808296,812509,840883
66831,70595,128683,173346,207337,297042,343245,343401,344830,382606,428813,540101,628532,695187,714140,771776,823882,943023,965922,981851
66853,122794,198603,205666,233995,265354,379650,408790,410949,444030,446956,502728,533978,548218,661486,728386,911801,926898,926899,927109
66926,137901,139121,144534,196044,215381,302910,323671,429649,537201,642150,667130,680858,684304,705652,721383,722118,795001,836480,902729
66929,77490,82803,86399,100461,266985,273441,351557,352669,427977,489933,607313,719542,724194,809987,832689,833999,854028,919087,973660
66933,103456,209278,286469,295006,319735,345567,395757,398231,468354,473209,562796,583219,632362,704665,750731,751900,794623,799170,909682
67067,107622,123861,125606,155000,240925,286588,294068,441594,466392,492226,546047,579209,602717,750984,816318,870720,912181,978801,993217
67089,131335,170608,215895,282693,315721,360486,404995,478964,500093,522034,570534,570634,571716,632477,681759,717301,748991,917043,990775
67126,123012,129234,130155,137172,142196,240019,338678,368211,372267,586226,586948,712830,716162,738026,781810,786739,956486,968245,969601
67143,78654,79548,113747,143064,178762,389725,425293,435715,451430,469077,634942,635615,639236,740516,872265,872512,872650,874504,876745
67161,133236,157458,159588,219417,230417,343837,421167,474983,488578,491778,518295,591029,621212,660098,702539,772576,932275,932722,932777
67180,75425,92540,187744,193363,259282,312288,393572,412728,465679,564435,592664,630337,663330,686237,718796,828220,891365,902358,913600
67183,71880,95113,273838,372292,376901,429143,448354,450078,450283,453073,456944,484817,519267,670357,729580,760878,818324,945501,977337
67204,72288,181008,181724,207372,220116,228720,451660,471886,525058,586652,607111,659430,659435,672825,673079,753519,823595,904187,904274
67263,175744,206264,211816,255569,263599,293395,354310,427499,435415,466274,579174,606639,608505,686990,691127,747785,812530,980268,980977
67321,118630,140800,154973,171404,226304,239773,257454,304088,341693,509792,530820,543654,734950,782629,916658,917803,944593,969372,978432
67369,90633,96780,129497,167495,198187,225822,430319,554216,555690,572274,689869,706902,715430,740712,746267,769328,780276,780694,833383
67394,144277,178018,179171,183240,202253,219651,350233,446440,501928,624807,624839,625517,625898,626039,681155,733271,881947,959832,995233
67532,69129,107414,127650,133037,182529,200384,222537,451139,472094,510841,716271,721734,742041,775283,849130,849303,849543,849588,953964
67553,88228,193616,239046,306639,360373,384949,416187,469562,514129,519051,523439,571823,572336,688714,691469,692142,692220,896108,963559
67603,99959,157705,179502,235890,282191,283723,307292,359813,438356,486663,550463,581354,668725,704283,705860,886335,920035,956367,979024
67614,235143,249787,254311,284580,315693,329316,450122,497055,512478,514881,594358,605935,650986,657721,659909,689306,760103,760835,761010
67697,97131,149237,160034,168413,234596,311398,358888,382120,443720,541213,610567,613343,625091,775386,780953,803403,873467,884547,969939
67704,147361,168308,253694,281322,284669,339466,399906,409526,409554,418782,462287,543245,599679,719319,812510,849108,869307,896752,918644
67752,119622,125953,152000,178194,234656,247001,325421,378865,394782,404089,566857,586322,631779,835282,897447,908876,916289,931527,948429
67809,91391,101145,245061,286322,287190,299793,302324,304695,443414,525856,534539,575644,636042,645440,668938,916319,955019,971288,992914
67864,100141,133369,156235,183148,191520,372208,393765,409486,482369,503256,576441,576853,603820,747694,748042,891796,891965,893124,928047
67882,145752,151305,277208,290742,299224,317509,349325,353883,407670,472883,511673,517446,667714,668444,668499,846684,933022,933221,971057
67892,161814,196926,235372,318213,351879,448163,460020,500547,541821,591160,606218,607469,629682,629763,632207,649088,668979,761279,792651
67901,131445,159189,165440,188790,192791,248904,249900,292510,345037,549839,675882,680710,721027,767164,869709,870983,871148,896946,905828
