341818,431724,477894,483714,519267,529070,538335,545261,556466,576411
341824,351746,358103,368062,388031,582133,636508,647445,658262,667835
341878,352420,379896,392276,407046,447440,639381,668875,679050,691645
341930,373296,476015,487178,521613,535778,550101,562195,570499,581144
341945,348358,367781,384428,432332,440910,632668,670304,684635,696628
341946,408001,416212,472409,507949,537822,556462,578327,584960,595629
342058,366958,400661,430933,478679,575386,582412,597691,609271,615599
342157,433157,445818,472266,504760,520726,547256,559732,573817,600009
342186,352567,382201,405240,422412,545333,623763,634304,643756,648040
342187,353707,375792,387980,448855,462276,483145,664384,735035,746407
342200,350659,371624,396302,417087,454770,604418,674229,690318,698289
342304,417479,461772,488276,521180,527430,533504,559536,569896,578457
342362,374852,417284,464558,482342,513002,549119,572825,638532,645114
342423,359301,372217,401915,472101,587455,594846,601726,627969,639935
342427,412246,418550,431174,467202,504686,588678,598884,607921,627958
342488,383244,392769,406086,415385,589262,601733,607870,626356,634713
342492,350241,362748,372489,527534,586471,597522,610148,619324,630947
342531,368212,376376,412916,519805,577076,585354,592740,605506,618145
342869,349251,373978,397502,413748,441617,635034,662603,685621,697536
342903,352810,365236,387847,410407,440074,535836,710428,723854,730465
342922,392169,402306,423408,443922,570793,587928,599350,608162,628177
342988,447491,482075,489443,506770,514645,535243,551012,557892,572249
342992,364661,396067,405593,431180,462325,485450,658833,719619,733068
343135,374767,395920,402088,486977,580254,591364,599725,607885,617045
343190,362400,371734,420600,534283,558130,581628,592703,610316,624889
343218,365373,379160,404761,498510,584588,592811,601423,609963,619227
343312,361050,383243,408977,423600,521746,609337,637838,646485,664324
343321,410707,417459,452723,493791,545110,561717,578580,591822,604770
343433,350973,371947,491171,540288,555498,566126,574350,598296,607814
343490,359181,466861,473278,521609,543322,549140,564294,585123,593663
343507,365316,461476,506075,521676,536857,546643,562308,573661,582456
343510,350769,357529,376117,432904,452912,611303,672001,697785,704888
343567,384178,431587,457541,495661,505344,577091,589065,599249,616432
343791,400330,444259,471557,529053,535019,544572,568353,578375,584642
343817,360545,373682,428740,469672,582798,594033,603567,617069,625624
343818,378210,429513,443414,450018,461519,595033,606128,639567,652617
343837,362248,374205,392307,443412,466266,478186,702750,711574,725049
344076,359216,370557,389202,427189,543704,614423,637801,649432,664300
344144,353950,390404,412033,427772,436465,553110,686498,692427,702982
344281,371612,381597,475031,519421,546890,573382,583736,594902,608808
344310,405829,416719,470256,476094,487991,583049,598105,605266,612140
344314,354839,378714,388963,400911,579988,607189,639476,648848,656615
344329,371480,380577,384130,404061,489841,595167,668020,675731,686651
344417,353284,392016,409001,417586,435638,592097,674410,681412,699879
344425,393399,403782,417737,430682,562815,589813,608688,618585,629266
344447,362575,388770,419089,456472,471254,478343,642992,713953,721760
344448,353380,401282,451307,475128,575764,585313,595323,602874,615029
344509,419224,424717,473063,488777,494618,520741,555208,629685,649345
344530,382030,394876,412156,420106,550364,609189,619915,629698,636891
344538,363261,381173,384360,393831,490614,607028,669866,678270,686710
344563,366380,457691,470971,481600,556413,565554,577531,585527,593578
344712,359426,400543,475030,537283,553159,563908,574486,591913,599197
344714,363998,374078,406648,541590,578762,586109,591422,601326,610433
344849,396275,403413,412730,431762,446507,479227,658198,704409,722509
344904,368556,386580,418255,445618,457255,501463,644864,710737,721566
344909,360418,386402,456153,537824,554288,567022,575537,599282,618108
344914,354542,376046,400213,412089,430010,508151,691415,735355,747204
344964,359029,371944,427695,436814,443237,605402,662246,668017,680294
345015,380060,391721,399992,470883,585616,593152,601520,611843,620116
345091,371789,382840,472283,542649,555109,565431,576430,589451,598713
345094,418619,430942,461677,524468,547043,552415,562429,574009,583028
345197,394455,403244,445284,475535,564056,572472,590982,600776,607864
345349,365948,436255,444643,464982,535309,585869,595877,605528,620012
345381,367305,392106,413103,466207,585704,593216,601800,612036,621618
345545,365738,466432,496937,523961,531683,550554,561358,574471,583131
345567,362432,369258,404740,422671,456758,513086,692751,708009,724543
345637,386214,393778,410119,421256,438257,625056,642601,662864,674028
345756,400991,416174,428124,449932,514084,529790,581033,647142,686868
345763,367598,381951,405966,481469,585925,593690,602375,612050,621721
345857,411523,418431,420042,424438,450382,567033,646892,653840,661252
345863,405160,423070,495620,502820,531982,543371,566720,580896,604210
345932,353291,395966,487530,535829,552014,567497,577378,586244,598088
345971,377463,386570,407022,495059,579591,588448,599095,604075,615126
345996,366755,370376,377593,421122,470652,581796,676406,688544,700551
346107,377377,389211,397062,404325,478475,630329,646230,657109,673604
346156,354101,373327,383032,426257,462318,649411,655506,668153,681606
346169,419992,457219,479069,505947,540151,546618,556328,568672,579582
346205,423063,435544,454958,489760,513249,524358,591234,604592,616709
346310,368256,382851,435126,481837,557470,583002,603771,614184,627032
346396,355241,364683,376627,391127,589477,625227,638541,645359,666967
346442,375852,433730,446189,468543,526020,587481,593501,603809,618255
346536,355452,380490,392036,438308,508193,626705,638785,646200,667151
346537,407468,432943,496389,504029,533104,544339,556696,583011,595134
346629,357744,375838,484067,499268,561475,573421,587378,597578,616516
346700,366348,440167,509184,526764,538559,546488,560451,569772,595331
346716,353968,372871,390609,417537,567539,621809,631745,640570,656512
346732,404202,423800,430309,479501,545792,579640,588978,596175,604630
346738,386864,407588,475381,500069,551580,560555,577166,593409,600596
346758,360407,385562,399176,455708,484448,622651,640851,647453,656741
346799,390160,411256,430929,436620,446302,465284,645319,705153,721896
346848,416402,472407,496440,520531,528801,537295,549267,558576,573388
346960,356632,368825,380902,455836,514272,628966,633623,649758,664122
347115,375051,405147,427591,461599,544855,590825,601988,610568,635095
347125,395396,409368,472144,481972,491741,517446,612995,628278,643342
347128,362963,387910,405034,421085,448416,530953,680284,704841,711293
347316,376179,393108,415774,436252,584721,597297,603986,618256,626864
347371,367128,378496,407233,424262,452003,543024,685149,689953,705189
347384,376518,387176,406682,449725,585157,597389,604481,618261,626952
347409,398340,412534,425934,434246,451206,498958,649285,677180,704845
347427,362495,378835,408368,513623,579698,588587,599266,605478,615946
347443,416187,431433,468387,529910,541255,548679,561547,570662,584321
347506,403559,433433,441354,463666,488372,552469,600453,628324,640833
347507,378051,386803,397760,420326,490842,624605,640527,653980,659249
347598,366881,383992,395944,432073,450006,632293,647231,660965,682838
347681,415471,426922,482145,519765,536708,547098,553755,581215,589086
347718,376590,396086,433987,468550,563696,587566,594042,606962,624688
347764,370114,390234,418068,428301,471360,483934,605109,737244,747829
347775,384690,404578,432573,517026,541821,552656,570789,614474,633359
347847,354216,364223,379607,405938,484877,551750,681482,711622,718335
347850,353384,383921,396855,404933,433960,550612,694579,708496,725350
347866,362075,377994,391349,510107,583140,594689,603507,610569,618097
347878,450093,482503,500851,511607,524676,532664,543936,548629,557008
348016,379117,384047,412654,494791,534011,597944,605099,616159,627808
348091,357849,362851,378276,398698,413056,657633,687357,693765,702183
348135,401839,412651,427381,452467,469388,487338,655299,663341,682143
348137,370140,398285,424398,434383,458034,486520,675079,695913,708819
348181,387023,398515,425040,459688,496467,598291,619030,628338,639217
348205,373647,385332,413974,422922,454395,618217,651444,663197,668418
348220,360373,385493,399491,406052,590887,613506,625485,631068,639193
348347,418328,434505,452720,519517,552915,558489,565573,570460,577647
348378,382304,392620,400608,457553,586012,594480,602480,612307,622605
348477,358549,367494,395601,421483,468304,643005,655297,665135,676493
348479,374217,388297,411613,465195,584892,591398,598609,608505,627604
348531,396138,412678,467147,482064,501747,531118,585614,629572,645256
348579,374516,388996,419416,465320,584947,591785,599009,609350,617105
348699,363565,408141,416293,436917,544612,597486,618552,627248,638486
348726,357148,378610,410367,464500,472582,505471,557890,748370,756251
348734,369616,400222,428785,446869,470521,488830,561034,737803,747337
348784,434529,483718,502321,508052,520039,532294,544484,559905,565553
348915,363344,371124,415084,487909,579703,587411,599310,611487,635040
348969,433030,443329,457900,483502,493590,523291,556866,611194,648008
349010,414335,425227,436662,465217,475892,498204,618605,647707,668797
349051,400697,407721,415548,462216,477013,608087,618037,626073,635436
349169,386047,407871,426976,436937,477397,511553,651748,674252,677757
349192,358232,369591,388619,412111,439726,553872,683523,712705,732172
349223,355014,404198,412424,431511,447436,498985,671787,705989,723365
349327,451479,458308,469484,486090,503895,515042,547232,582028,636832
349359,363023,398601,408783,486749,580543,589275,600050,605985,617605
349441,415737,443059,452536,459066,469071,482926,519121,698224,710486
349488,369943,393449,414153,451624,586102,594601,603447,612408,623451
349805,396002,402428,445838,538985,553947,563389,573693,581354,594228
349889,362020,376552,403395,429170,453792,640378,653603,662599,668359
349906,365146,390141,410387,463199,581276,589869,600417,618659,629375
349908,385434,423534,432694,446452,456735,532835,545753,707829,718674
350106,387358,445055,453857,470701,532452,543243,597872,603230,615915
350143,377714,385174,392545,432421,475750,541250,625533,698790,720395
350152,366948,388310,430611,447549,461713,498138,673842,685011,697409
350157,380186,421621,436411,482438,561772,581119,587617,595239,603083
350183,379520,394597,405885,444804,453861,467122,673458,709352,721012
350201,359555,383290,395613,422232,500093,538157,672405,680941,697281
350212,391431,400870,471906,488432,556043,570250,576302,587927,606518
350299,391202,446059,465878,533798,541902,548279,563744,575781,582813
350352,388029,398206,417124,425084,557587,597742,605707,619177,639589
350427,398083,406756,414370,438256,447480,501928,542465,745347,754770
350453,371131,379883,394879,501028,579980,587418,599601,611502,623696
350472,358402,386006,397990,417456,450077,599579,666907,681178,691673
350493,379875,486240,506109,513980,521776,536414,558497,565803,580575
350559,417894,425544,435620,449875,472132,504786,569443,650377,723462
350618,360385,371439,396042,422584,462909,590662,674064,681225,689899
350734,376830,390298,402928,476144,579727,592656,600924,611291,617407
350858,357826,416313,477256,526349,541923,568311,579266,588043,593714
350974,391544,417750,459321,498349,556972,566145,573144,586289,599431
350981,408035,456426,466022,502189,534007,549052,564090,576262,592772
351035,365128,378177,382145,444482,492136,622423,646692,655551,662071
351082,388464,402458,442408,449862,483195,495974,528459,721173,736838
351084,374361,387962,398801,475264,577437,590563,599583,612022,632464
351284,391568,410610,421350,431407,461930,480791,633045,698796,719043
351286,384038,390757,418624,426574,573589,596681,605680,619852,632018
351309,367744,458500,489474,505913,535221,553086,564451,582768,591251
351315,362499,369080,405894,494550,583499,592215,603410,613438,623865
351362,399541,426595,455274,539710,547531,557169,563578,575312,583690
351546,363609,380168,416505,478108,580369,588664,601599,613790,624451
351578,376708,381535,390438,400393,443575,606584,675909,682770,690381
351645,392255,397463,403149,440828,583518,595216,604575,611421,618419
351702,374362,388587,416164,460282,577539,591004,601058,612383,625550
351721,360023,394750,426991,432336,440827,478401,683694,707597,723596
351776,381727,410153,423793,437659,478810,520501,558454,713022,724090
